wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-02-25,,,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,26.674603,19.785714,31.484127,0,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-02-26,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.333333,20.452381,31.484127,0.072571429,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-02-27,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.746032,20.960317,32.087302,0,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-02-28,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.825397,22.142857,32.603175,0.10885714,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-02-29,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.619048,22.777778,31.198413,2.3283333,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-03-01,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,26.84127,22.142857,30.84127,0.67733333,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-03-02,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.388889,21.571429,31.388889,0,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-03-03,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.380952,20.388889,31.515873,0,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-03-04,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,27.722222,21.301587,31.809524,0.14514286,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
Q647808,,CR,Costa Rica,SJ,San José Province,,,CR,CRI,1,2020-03-05,0,0,,,69,285,,,,,,,,,,,,3223004,9.6,-83.95,1654,4966,,,78764099999,44.839221,28.087302,21.349206,32.02381,0,,9276,34795,46873,48851,51441,60377,63801,64075,58662,52950,48687,51015,49939,40612,29161,23562,17556,22106,8763,36439,47087,48643,49657,57559,57332,57692,52983,47447,41206,43675,40781,34038,24809,18909,12648,14757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468164,694425,773739,,,,,,,183233,198592,239069,233412,190290,185410,128620,72675,29490,7373,,,,,,,,,
